1007.28|1032.4
1007.92|1033.04
1008.56|1033.68
1009.2|1034.32
1009.84|1034.96
1010.48|1035.6
1011.12|1036.24
1011.76|1036.88
1012.4|1037.52
1013.04|1038.16
1013.68|1038.8
1014.32|1039.44
1014.96|1040.08
1015.6|1040.72
1016.24|1041.36
1016.88|1042
1017.52|1042.64
1018.16|1043.28
1018.8|1043.92
1019.44|1044.56
1020.08|1045.2
1020.72|1045.84
1021.36|1046.48
1022|1047.12
1022.64|1047.76
1023.28|1048.4
1023.92|1049.04
1024.56|1049.68
1025.2|1050.32
1025.84|1050.96
1026.48|1051.6
1027.12|1052.24
1027.76|1052.88
1028.4|1053.52
1029.04|1054.16
1029.62|1054.8
1030.13|1055.44
1030.58|1056.08
1030.96|1056.72
1031.28|1057.36
1031.6|1058
1031.92|1058.64
1032.24|1059.28
1032.56|1059.91
1032.88|1060.55
1033.2|1061.19
1033.52|1061.83
1033.84|1062.47
1034.16|1063.11
1034.48|1063.75
1034.8|1064.39
1035.11|1065.02
1035.43|1065.66
1035.75|1066.3
1036.07|1066.94
1036.39|1067.58
1036.71|1068.22
1037.03|1068.86
1037.35|1069.5
1037.81|1070.14
1038.39|1070.78
1039.03|1071.42
1039.67|1072.06
1040.31|1072.7
1040.95|1073.34
1041.59|1073.98
1042.23|1074.62
1042.87|1075.26
1043.51|1075.9
1044.15|1076.54
1044.79|1077.18
1045.43|1077.82
1046.07|1078.46
1046.71|1079.1
1047.35|1079.74
1047.99|1080.38
1048.63|1081.02
1049.27|1081.66
1049.91|1082.23
1050.55|1082.74
1051.19|1083.26
1051.83|1083.77
1052.47|1084.28
1053.11|1084.79
1053.75|1085.3
1054.39|1085.82
1055.03|1086.46
1055.67|1087.1
1056.31|1087.74
1056.95|1088.37
1057.59|1089.02
1058.23|1089.66
1058.87|1090.3
1059.51|1090.93
1060.15|1091.58
1060.79|1092.22
1061.43|1092.86
1062.07|1093.5
1062.71|1094.14
1063.35|1094.78
1063.99|1095.41
1064.63|1096.06
1065.27|1096.7
1065.91|1097.34
1066.55|1097.97
1067.19|1098.62
1067.83|1099.26
1068.47|1099.9
1069.11|1100.54
1069.75|1101.18
1070.39|1101.82
1071.03|1102.45
1071.67|1103.1
1072.31|1103.74
1072.95|1104.38
1073.59|1105.01
1074.23|1105.66
1074.87|1106.3
1075.51|1106.94
1076.15|1107.58
1076.79|1108.22
1077.43|1108.86
1078.07|1109.49
1078.71|1110.14
1079.35|1110.78
1079.99|1111.42
1080.63|1112.06
1081.27|1112.7
1081.91|1113.34
1082.55|1113.97
1083.19|1114.62
1083.83|1115.26
1084.47|1115.9
1085.11|1116.53
1085.75|1117.18
1086.39|1117.82
1087.03|1118.46
1087.67|1119.1
1088.31|1119.74
1088.95|1120.38
1089.59|1121.01
1090.23|1121.66
1090.87|1122.3
1091.51|1122.94
1092.15|1123.57
1092.79|1124.22
1093.43|1124.86
1094.01|1125.5
1094.58|1126.14
1095.16|1126.78
1095.74|1127.42
1096.31|1128.05
1096.89|1128.7
1097.46|1129.34
1098.04|1129.97
1098.62|1130.61
1099.26|1131.26
1099.89|1131.9
1100.54|1132.53
1101.18|1133.18
1101.81|1133.82
1102.45|1134.46
1103.1|1135.09
1103.74|1135.74
1104.37|1136.38
1105.01|1137.01
1105.66|1137.65
1106.29|1138.3
1106.93|1138.94
1107.58|1139.57
1108.22|1140.22
1108.85|1140.86
1109.49|1141.5
1110.14|1142.13
1110.78|1142.78
1111.41|1143.42
1112.06|1144.05
1112.7|1144.7
1113.33|1145.34
1113.97|1145.98
1114.62|1146.61
1115.26|1147.26
1115.89|1147.9
1116.53|1148.53
1117.18|1149.17
1117.82|1149.82
1118.45|1150.46
1119.1|1151.09
1119.74|1151.74
1120.37|1152.38
1121.01|1153.02
1121.66|1153.65
1122.3|1154.3
1122.93|1154.94
1123.57|1155.57
1124.22|1156.21
1124.86|1156.86
1125.49|1157.5
1126.14|1158.13
1126.78|1158.78
1127.41|1159.42
1128.05|1160.06
1128.7|1160.69
1129.34|1161.34
1129.97|1161.98
1130.61|1162.61
1131.26|1163.25
1131.9|1163.9
1132.53|1164.54
1133.18|1165.17
1133.82|1165.82
1134.45|1166.46
1135.09|1167.1
1135.74|1167.73
1136.38|1168.38
1137.01|1169.02
1137.65|1169.65
1138.3|1170.29
1138.93|1170.94
1139.57|1171.58
1140.22|1172.21
1140.86|1172.86
1141.49|1173.5
1142.13|1174.14
1142.78|1174.77
1143.42|1175.42
1144.05|1176.06
1144.7|1176.69
1145.34|1177.34
1145.97|1177.98
1146.61|1178.62
1147.26|1179.25
1147.9|1179.9
1148.53|1180.54
1149.17|1181.17
1149.82|1181.81
1150.46|1182.46
1151.09|1183.1
1151.74|1183.73
1152.38|1184.38
1153.01|1185.02
1153.65|1185.66
1154.3|1186.29
1154.94|1186.94
1155.57|1187.58
1156.21|1188.21
1156.86|1188.85
1157.5|1189.5
1158.13|1190.14
1158.78|1190.77
1159.42|1191.42
1160.05|1192.06
1160.69|1192.7
1161.34|1193.33
1161.98|1193.98
1162.61|1194.62
1163.25|1195.25
1163.9|1195.89
1164.54|1196.54
1165.17|1197.18
1165.82|1197.81
1166.46|1198.46
1167.09|1199.1
1167.73|1199.74
1168.38|1200.37
1169.02|1201.02
1169.65|1201.66
1170.29|1202.29
1170.94|1202.93
1171.57|1203.58
1172.21|1204.22
1172.86|1204.85
1173.5|1205.5
1174.13|1206.14
1174.77|1206.78
1175.42|1207.41
1176.06|1208.06
1176.69|1208.7
1177.34|1209.33
1177.98|1209.98
1178.61|1210.62
1179.25|1211.26
1179.9|1211.89
1180.54|1212.54
1181.17|1213.18
1181.81|1213.81
1182.46|1214.45
1183.1|1215.1
1183.73|1215.74
1184.38|1216.37
1185.02|1217.02
1185.65|1217.66
1186.29|1218.3
1186.94|1218.93
1187.58|1219.58
1188.21|1220.22
1188.85|1220.85
1189.5|1221.49
1190.14|1222.14
1190.77|1222.78
1191.42|1223.41
1192.06|1224.06
1192.69|1224.7
1193.33|1225.34
1193.98|1225.97
1194.62|1226.62
1195.25|1227.26
1195.89|1227.89
1196.54|1228.53
1197.18|1229.18
1197.81|1229.82
1198.46|1230.45
1199.1|1231.1
1199.73|1231.74
1200.37|1232.38
1201.02|1233.01
1201.66|1233.66
1202.29|1234.3
1202.93|1234.93
1203.58|1235.57
1204.21|1236.22
1204.85|1236.86
1205.5|1237.49
1206.14|1238.14
1206.77|1238.78
1207.41|1239.42
1208.06|1240.05
1208.7|1240.7
1209.33|1241.34
1209.98|1241.97
1210.62|1242.62
1211.25|1243.26
1211.89|1243.9
1212.54|1244.53
1213.18|1245.18
1213.81|1245.82
1214.45|1246.45
1215.1|1247.09
1215.74|1247.74
1216.37|1248.38
1217.02|1249.01
1217.66|1249.66
1218.29|1250.3
1218.93|1250.94
1219.58|1251.57
1220.22|1252.22
1220.85|1252.86
1221.49|1253.49
1222.14|1254.13
1222.78|1254.78
1223.41|1255.42
1224.06|1256.05
1224.7|1256.7
1225.33|1257.34
1225.97|1257.98
1226.62|1258.61
1227.26|1259.26
1227.89|1259.9
1228.53|1260.53
1229.18|1261.17
1229.82|1261.82
1230.45|1262.46
1231.1|1263.09
1231.74|1263.74
1232.37|1264.38
1233.01|1265.02
1233.66|1265.65
1234.3|1266.3
1234.93|1266.94
1235.57|1267.57
1236.22|1268.21
1236.85|1268.86
1237.49|1269.5
1238.14|1270.13
1238.78|1270.78
1239.41|1271.42
1240.05|1272.06
1240.7|1272.69
1241.34|1273.34
1241.97|1273.98
1242.62|1274.61
1243.26|1275.26
1243.89|1275.9
1244.53|1276.54
1245.18|1277.17
1245.82|1277.82
1246.45|1278.46
1247.09|1279.09
1247.74|1279.73
1248.38|1280.38
1249.01|1281.02
1249.66|1281.65
1250.3|1282.3
1250.93|1282.94
1251.57|1283.58
1252.22|1284.21
1252.86|1284.86
1253.49|1285.5
1254.13|1286.13
1254.78|1286.77
1255.42|1287.42
1256.05|1288.06
1256.7|1288.69
1257.34|1289.34
1257.97|1289.98
1258.61|1290.62
1259.26|1291.25
1259.9|1291.9
1260.53|1292.54
1261.17|1293.17
1261.82|1293.81
1262.46|1294.46
1263.09|1295.1
1263.74|1295.73
1264.38|1296.38
1265.01|1297.02
1265.65|1297.66
1266.3|1298.29
1266.94|1298.94
1267.57|1299.58
1268.21|1300.21
1268.86|1300.85
1269.49|1301.5
1270.13|1302.14
1270.78|1302.77
1271.42|1303.42
1272.05|1304.06
1272.69|1304.7
1273.34|1305.33
1273.98|1305.98
1274.61|1306.62
1275.26|1307.25
1275.9|1307.89
1276.53|1308.54
1277.17|1309.18
1277.82|1309.81
1278.46|1310.46
1279.09|1311.1
1279.73|1311.73
1280.38|1312.37
1281.02|1313.02
1281.65|1313.66
1282.3|1314.29
1282.94|1314.94
1283.57|1315.58
1284.21|1316.22
1284.86|1316.85
1285.5|1317.5
1286.13|1318.14
1286.77|1318.77
1287.42|1319.41
1288.06|1320.06
1288.69|1320.7
1289.34|1321.33
1289.98|1321.98
1290.61|1322.62
1291.25|1323.26
1291.9|1323.89
1292.54|1324.54
1293.17|1325.18
1293.81|1325.81
1294.46|1326.45
1295.1|1327.1
1295.73|1327.74
1296.38|1328.37
1297.02|1329.02
1297.65|1329.66
1298.29|1330.3
1298.94|1330.93
1299.58|1331.58
1300.21|1332.22
1300.85|1332.85
1301.5|1333.49
1302.13|1334.14
1302.77|1334.78
1303.42|1335.41
1304.06|1336.06
1304.69|1336.7
1305.33|1337.34
1305.98|1337.97
1306.62|1338.62
1307.25|1339.26
1307.89|1339.89
1308.54|1340.54
1309.17|1341.18
1309.81|1341.82
1310.46|1342.45
1311.1|1343.1
1311.73|1343.74
1312.37|1344.37
1313.02|1345.01
1313.66|1345.66
1314.29|1346.3
1314.94|1346.93
1315.58|1347.58
1316.21|1348.22
1316.85|1348.86
1317.5|1349.49
1318.14|1350.14
1318.77|1350.78
1319.41|1351.41
1320.06|1352.05
1320.7|1352.7
1321.33|1353.34
1321.98|1353.97
1322.62|1354.62
1323.25|1355.26
1323.89|1355.9
1324.54|1356.53
1325.18|1357.18
1325.81|1357.82
1326.45|1358.45
1327.1|1359.09
1327.74|1359.74
1328.37|1360.38
1329.02|1361.01
1329.66|1361.66
1330.29|1362.3
1330.93|1362.94
1331.58|1363.57
1332.22|1364.22
1332.85|1364.86
1333.49|1365.49
1334.14|1366.13
1334.77|1366.78
1335.41|1367.42
1336.06|1368.05
1336.7|1368.7
1337.33|1369.34
1337.97|1369.98
1338.62|1370.61
1339.26|1371.26
1339.89|1371.9
1340.54|1372.53
1341.18|1373.18
1341.81|1373.82
1342.45|1374.46
1343.1|1375.09
1343.74|1375.74
1344.37|1376.38
1345.01|1377.01
1345.66|1377.65
1346.3|1378.3
1346.93|1378.94
1347.58|1379.57
1348.22|1380.22
1348.85|1380.86
1349.49|1381.5
1350.14|1382.13
1350.78|1382.78
1351.41|1383.42
1352.05|1384.05
1352.7|1384.69
1353.34|1385.34
1353.97|1385.98
1354.62|1386.61
1355.26|1387.26
1355.89|1387.9
1356.53|1388.54
1357.18|1389.17
1357.82|1389.82
1358.45|1390.46
1359.09|1391.09
1359.74|1391.73
1360.38|1392.38
1361.01|1393.02
1361.66|1393.65
1362.3|1394.3
1362.93|1394.94
1363.57|1395.58
1364.22|1396.21
1364.86|1396.86
1365.49|1397.5
1366.07|1398.13
1366.58|1398.77
1367.03|1399.42
1367.48|1400.05
1367.93|1400.69
1368.37|1401.33
1368.82|1401.97
1369.27|1402.61
1369.72|1403.25
1370.16|1403.89
1370.61|1404.53
1371.06|1405.17
1371.51|1405.81
1371.96|1406.45
1372.4|1407.09
1372.85|1407.73
1373.3|1408.37
1373.75|1409.01
1374.2|1409.65
1374.64|1410.29
1375.09|1410.93
1375.54|1411.57
1375.99|1412.21
1376.43|1412.85
1376.88|1413.49
1377.33|1414.13
1377.78|1414.76
1378.22|1415.41
1378.67|1416.04
1379.12|1416.68
1379.57|1417.32
1380.02|1417.96
1380.46|1418.6
1380.91|1419.24
1381.36|1419.88
1381.81|1420.52
1382.25|1421.16
1382.7|1421.8
1383.15|1422.44
1383.6|1423.08
1384.04|1423.72
1384.63|1424.36
1385.27|1425
1385.91|1425.64
1386.55|1426.28
1387.19|1426.92
1387.83|1427.56
1388.47|1428.2
1389.11|1428.84
1389.75|1429.48
1390.39|1430.12
1391.03|1430.76
1391.67|1431.4
1392.31|1432.04
1392.95|1432.68
1393.59|1433.32
1394.23|1433.96
1394.87|1434.6
1395.51|1435.24
1396.15|1435.88
1396.79|1436.52
1397.43|1437.16
1398.07|1437.8
1398.71|1438.44
1399.35|1439.08
1399.99|1439.72
1400.63|1440.36
1401.27|1441
1401.91|1441.64
1402.55|1442.28
1403.19|1442.92
1403.83|1443.56
1404.47|1444.2
1405.11|1444.84
1405.75|1445.48
1406.39|1446.12
1407.03|1446.76
1407.67|1447.4
1408.31|1448.04
1408.95|1448.68
1409.59|1449.32
1410.23|1449.96
1410.87|1450.6
1411.51|1451.24
1412.15|1451.88
1412.79|1452.52
1413.43|1453.16
1414.07|1453.8
1414.71|1454.44
1415.35|1455.08
1415.99|1455.72
1416.63|1456.36
1417.27|1457
1417.91|1457.64
1418.55|1458.28
1419.19|1458.92
1419.83|1459.56
1420.47|1460.2
1421.11|1460.84
1421.75|1461.48
1422.39|1462.12
1423.03|1462.76
1423.67|1463.4
1424.31|1464.04
1424.95|1464.68
1425.59|1465.32
1426.23|1465.96
1426.87|1466.6
1427.51|1467.24
1428.15|1467.88
1428.79|1468.52
1429.43|1469.16
1430.07|1469.8
1430.71|1470.44
1431.35|1471.08
1431.99|1471.72
1432.63|1472.36
1433.27|1473
1433.91|1473.64
1434.55|1474.28
1435.19|1474.92
1435.83|1475.56
1436.47|1476.2
1437.11|1476.84
1437.75|1477.48
1438.39|1478.12
1439.03|1478.76
1439.67|1479.4
1440.31|1480.04
1440.95|1480.68
1441.59|1481.32
1442.23|1481.96
1442.87|1482.6
1443.51|1483.24
1444.15|1483.88
1444.79|1484.52
1445.43|1485.16
1446.07|1485.8
1446.71|1486.44
1447.35|1487.08
1447.99|1487.72
1448.63|1488.36
1449.27|1489
1449.91|1489.64
1450.55|1490.28
1451.19|1490.92
1451.83|1491.56
1452.47|1492.2
1453.11|1492.84
1453.75|1493.48
1454.39|1494.12
1455.03|1494.76
1455.67|1495.4
1456.31|1496.04
1456.95|1496.68
1457.59|1497.32
1458.23|1497.96
1458.87|1498.6
1459.51|1499.24
1460.15|1499.88
1460.79|1500.52
1461.43|1501.16
1462.07|1501.8
1462.71|1502.44
1463.35|1503.08
1463.99|1503.72
1464.63|1504.36
1465.27|1505
1465.91|1505.64
1466.55|1506.28
1467.19|1506.92
1467.83|1507.56
1468.47|1508.2
1469.11|1508.84
1469.75|1509.48
1470.39|1510.12
1471.03|1510.76
1471.67|1511.4
1472.31|1512.04
1472.95|1512.68
1473.59|1513.32
1474.23|1513.96
1474.87|1514.6
1475.51|1515.24
1476.15|1515.88
1476.79|1516.52
1477.43|1517.16
1478.07|1517.8
1478.71|1518.44
1479.35|1519.08
1479.99|1519.72
1480.63|1520.36
1481.27|1521
1481.91|1521.64
1482.55|1522.28
1483.19|1522.92
1483.83|1523.56
1484.47|1524.2
1485.11|1524.84
1485.75|1525.48
1486.39|1526.12
1487.03|1526.76
1487.67|1527.4
1488.31|1528.04
1488.95|1528.68
1489.59|1529.32
1490.23|1529.96
1490.87|1530.6
1491.51|1531.24
1492.15|1531.88
1492.79|1532.52
1493.43|1533.16
1494.07|1533.8
1494.71|1534.44
1495.35|1535.08
1495.99|1535.72
1496.63|1536.36
1497.27|1537
1497.91|1537.64
1498.55|1538.28
1499.19|1538.92
1499.83|1539.56
1500.47|1540.2
1501.11|1540.84
1501.75|1541.48
1502.39|1542.12
1503.03|1542.76
1503.67|1543.4
1504.31|1544.04
1504.95|1544.68
1505.59|1545.32
1506.23|1545.96
1506.87|1546.6
1507.51|1547.24
1508.15|1547.88
1508.79|1548.52
1509.43|1549.16
1510.07|1549.8
1510.71|1550.44
1511.35|1551.08
1511.99|1551.72
1512.63|1552.36
1513.27|1553
1513.91|1553.64
1514.55|1554.28
1515.19|1554.92
1515.83|1555.56
1516.47|1556.2
1517.11|1556.84
1517.75|1557.48
1518.39|1558.12
1519.03|1558.76
1519.67|1559.4
1520.31|1560.04
1520.95|1560.68
1521.59|1561.32
1522.23|1561.96
1522.87|1562.6
1523.51|1563.24
1524.15|1563.88
1524.79|1564.52
1525.43|1565.16
1526.07|1565.8
1526.71|1566.44
1527.35|1567.08
1527.99|1567.72
1528.63|1568.36
1529.27|1569
1529.91|1569.64
1530.55|1570.28
1531.19|1570.92
1531.83|1571.56
1532.47|1572.2
1533.11|1572.84
1533.75|1573.48
1534.39|1574.12
1535.03|1574.76
1535.67|1575.4
1536.31|1576.04
1536.95|1576.68
1537.59|1577.32
1538.23|1577.96
1538.87|1578.6
1539.51|1579.24
1540.15|1579.88
1540.79|1580.52
1541.43|1581.16
1542.07|1581.8
1542.71|1582.44
1543.35|1583.08
1543.99|1583.72
1544.63|1584.36
1545.27|1585
1545.91|1585.64
1546.55|1586.28
1547.19|1586.92
1547.83|1587.56
1548.47|1588.2
1549.11|1588.84
1549.75|1589.48
1550.39|1590.12
1551.03|1590.76
1551.67|1591.4
1552.31|1592.04
1552.95|1592.68
1553.59|1593.32
1554.23|1593.96
1554.87|1594.6
1555.51|1595.24
1556.15|1595.88
1556.79|1596.52
1557.43|1597.16
1558.07|1597.8
1558.71|1598.44
1559.35|1599.08
1559.99|1599.72
1560.63|1600.36
1561.27|1601
1561.91|1601.64
1562.55|1602.28
1563.19|1602.92
1563.83|1603.56
1564.47|1604.2
1565.11|1604.84
1565.75|1605.48
1566.39|1606.12
1567.03|1606.76
1567.67|1607.4
1568.31|1608.04
1568.95|1608.68
1569.59|1609.32
1570.23|1609.96
1570.87|1610.6
1571.51|1611.24
1572.15|1611.88
1572.79|1612.52
1573.43|1613.16
1574.07|1613.8
1574.71|1614.44
1575.35|1615.08
1575.99|1615.72
1576.63|1616.36
1577.27|1617
1577.91|1617.64
1578.55|1618.28
1579.19|1618.92
1579.83|1619.56
1580.47|1620.2
1581.11|1620.84
1581.75|1621.48
1582.39|1622.12
1583.03|1622.76
1583.67|1623.4
1584.31|1624.04
1584.95|1624.68
1585.59|1625.32
1586.23|1625.96
1586.87|1626.6
1587.51|1627.24
1588.15|1627.88
1588.79|1628.52
1589.43|1629.16
1590.07|1629.8
1590.71|1630.44
1591.35|1631.08
1591.99|1631.72
1592.63|1632.36
1593.27|1633
1593.91|1633.64
1594.55|1634.28
1595.19|1634.92
1595.83|1635.56
1596.47|1636.2
1597.11|1636.84
1597.75|1637.48
1598.39|1638.12
1599.03|1638.76
1599.67|1639.4
1600.31|1640.04
1600.95|1640.68
1601.59|1641.32
1602.23|1641.96
1602.87|1642.6
1603.51|1643.24
1604.15|1643.88
1604.79|1644.52
1605.43|1645.16
1606.07|1645.8
1606.71|1646.44
1607.35|1647.08
1607.99|1647.72
1608.63|1648.36
1609.27|1649
1609.91|1649.64
1610.55|1650.28
1611.19|1650.92
1611.83|1651.56
1612.47|1652.2
1613.11|1652.84
1613.75|1653.48
1614.39|1654.12
1615.03|1654.76
1615.67|1655.4
1616.31|1656.04
1616.95|1656.68
1617.59|1657.32
1618.23|1657.96
1618.87|1658.6
1619.51|1659.24
1620.15|1659.88
1620.79|1660.52
1621.43|1661.16
1622.07|1661.8
1622.71|1662.44
1623.35|1663.08
1623.99|1663.72
1624.63|1664.36
1625.27|1665
1625.91|1665.64
1626.55|1666.28
1627.19|1666.92
1627.83|1667.56
1628.47|1668.2
1629.11|1668.84
1629.75|1669.48
1630.39|1670.12
1631.03|1670.76
1631.67|1671.4
1632.31|1672.04
1632.95|1672.68
1633.59|1673.32
1634.23|1673.96
1634.87|1674.6
1635.51|1675.24
1636.15|1675.88
1636.79|1676.52
1637.43|1677.16
1638.07|1677.8
1638.71|1678.44
1639.35|1679.08
1639.99|1679.72
1640.63|1680.36
1641.27|1681
1641.91|1681.64
1642.55|1682.28
1643.19|1682.92
1643.83|1683.56
1644.47|1684.2
1645.11|1684.84
1645.75|1685.48
1646.39|1686.12
1647.03|1686.76
1647.67|1687.4
1648.31|1688.04
1648.95|1688.68
1649.59|1689.32
1650.23|1689.96
1650.87|1690.6
1651.51|1691.24
1652.15|1691.88
1652.79|1692.52
1653.43|1693.16
1654.07|1693.8
1654.71|1694.44
1655.35|1695.08
1655.99|1695.72
1656.63|1696.36
1657.27|1697
1657.91|1697.64
1658.55|1698.28
1659.19|1698.92
1659.83|1699.56
1660.47|1700.2
1661.11|1700.84
1661.75|1701.48
1662.39|1702.12
1663.03|1702.76
1663.67|1703.4
1664.31|1704.04
1664.95|1704.68
1665.59|1705.32
1666.23|1705.96
1666.87|1706.6
1667.51|1707.24
1668.15|1707.88
1668.79|1708.52
1669.43|1709.16
1670.07|1709.8
1670.71|1710.44
1671.35|1711.08
1671.99|1711.72
1672.63|1712.36
1673.27|1713
1673.91|1713.64
1674.55|1714.28
1675.19|1714.92
1675.83|1715.56
1676.47|1716.2
1677.11|1716.84
1677.75|1717.48
1678.39|1718.12
1679.03|1718.76
1679.67|1719.4
1680.31|1720.04
1680.95|1720.68
1681.59|1721.32
1682.23|1721.96
1682.87|1722.6
1683.51|1723.24
1684.15|1723.88
1684.79|1724.52
1685.43|1725.16
1686.07|1725.8
1686.71|1726.44
1687.35|1727.08
1687.99|1727.72
1688.63|1728.36
1689.27|1729
1689.91|1729.64
1690.55|1730.28
1691.19|1730.92
1691.83|1731.56
1692.47|1732.2
1693.11|1732.84
1693.75|1733.48
1694.39|1734.12
1695.03|1734.76
1695.67|1735.4
1696.31|1736.04
1696.95|1736.68
1697.59|1737.32
1698.23|1737.96
1698.87|1738.6
1699.51|1739.24
1700.15|1739.88
1700.79|1740.52
1701.43|1741.16
1702.07|1741.8
1702.71|1742.44
1703.35|1743.08
1703.99|1743.72
1704.63|1744.36
1705.27|1745
1705.91|1745.64
1706.55|1746.28
1707.19|1746.92
1707.76|1747.56
1708.27|1748.2
1708.72|1748.84
1709.11|1749.48
1709.49|1750.12
1709.87|1750.76
1710.26|1751.4
1710.64|1752.04
1711.02|1752.67
1711.41|1753.31
1711.79|1753.95
1712.17|1754.59
1712.56|1755.23
1712.94|1755.87
1713.32|1756.51
1713.71|1757.15
1714.09|1757.79
1714.48|1758.43
1714.86|1759.07
1715.24|1759.71
1715.63|1760.34
1716.01|1760.99
1716.39|1761.62
1716.78|1762.26
1717.16|1762.9
1717.55|1763.54
1717.93|1764.18
1718.31|1764.82
1718.7|1765.46
1719.08|1766.1
1719.46|1766.74
1719.85|1767.38
1720.23|1768.02
1720.61|1768.66
1721.13|1769.3
1721.77|1769.93
1722.41|1770.58
1723.05|1771.22
1723.69|1771.86
1724.33|1772.49
1724.97|1773.14
1725.61|1773.78
1726.25|1774.41
1726.89|1775.06
1727.53|1775.7
1728.17|1776.34
1728.81|1776.97
1729.45|1777.62
1730.09|1778.26
1730.73|1778.9
1731.37|1779.53
1732.01|1780.18
1732.65|1780.82
1733.29|1781.45
1733.93|1782.1
1734.57|1782.74
1735.21|1783.38
1735.85|1783.95
1736.49|1784.46
1737.13|1784.91
1737.77|1785.36
1738.41|1785.81
1739.05|1786.25
1739.69|1786.84
1740.33|1787.48
1740.97|1788.12
1741.61|1788.76
1742.25|1789.4
1742.89|1790.04
1743.53|1790.68
1744.17|1791.32
1744.81|1791.96
1745.45|1792.59
1746.09|1793.24
1746.73|1793.88
1747.37|1794.52
1748.01|1795.16
1748.65|1795.8
1749.29|1796.44
1749.93|1797.08
1750.57|1797.72
1751.21|1798.36
1751.85|1799
1752.49|1799.63
1753.13|1800.28
1753.77|1800.92
1754.41|1801.56
1755.05|1802.2
1755.69|1802.84
1756.33|1803.48
1756.97|1804.11
1757.61|1804.76
1758.19|1805.4
1758.7|1806.04
1759.21|1806.68
1759.72|1807.32
1760.23|1807.96
1760.74|1808.59
1761.26|1809.24
1761.77|1809.87
1762.28|1810.51
1762.79|1811.15
1763.3|1811.79
1763.82|1812.43
1764.33|1813.07
1764.84|1813.71
1765.35|1814.35
1765.86|1814.99
1766.37|1815.63
1766.89|1816.27
1767.4|1816.91
1767.91|1817.55
1768.42|1818.19
1768.94|1818.83
1769.45|1819.47
1769.96|1820.11
1770.47|1820.69
1770.98|1821.2
1771.5|1821.65
1772.01|1822.03
1772.52|1822.42
1773.03|1822.8
1773.54|1823.18
1774.05|1823.57
1774.57|1823.95
1775.08|1824.34
1775.59|1824.72
1776.1|1825.1
1776.61|1825.49
1777.13|1825.87
1777.64|1826.25
1778.15|1826.64
1778.66|1827.02
1779.17|1827.41
1779.68|1827.79
1780.2|1828.17
1780.84|1828.69
1781.48|1829.33
1782.12|1829.97
1782.76|1830.61
1783.4|1831.25
1784.04|1831.89
1784.68|1832.53
1785.32|1833.17
1785.96|1833.81
1786.6|1834.45
1787.24|1835.09
1787.88|1835.73
1788.52|1836.37
1789.16|1837.01
1789.8|1837.65
1790.44|1838.29
1791.08|1838.93
1791.72|1839.57
1792.36|1840.21
1793|1840.85
1793.64|1841.49
1794.28|1842.13
1794.92|1842.77
1795.56|1843.41
1796.2|1844.05
1796.84|1844.69
1797.48|1845.33
1798.12|1845.97
1798.76|1846.61
1799.4|1847.25
1800.04|1847.89
1800.68|1848.53
1801.32|1849.17
1801.96|1849.81
1802.6|1850.45
1803.24|1851.09
1803.88|1851.73
1804.52|1852.37
1805.16|1853.01
1805.8|1853.65
1806.44|1854.29
1807.08|1854.93
1807.72|1855.57
1808.36|1856.21
1809|1856.85
1809.64|1857.49
1810.28|1858.13
1810.92|1858.77
1811.56|1859.41
1812.2|1860.05
1812.84|1860.69
1813.48|1861.33
1814.12|1861.97
1814.76|1862.61
1815.4|1863.25
1816.04|1863.89
1816.68|1864.47
1817.32|1864.98
1817.96|1865.43
1818.59|1865.88
1819.24|1866.32
1819.87|1866.77
1820.51|1867.22
1821.15|1867.8
1821.79|1868.44
1822.43|1869.08
1823.07|1869.72
1823.72|1870.36
1824.35|1871
1824.99|1871.64
1825.63|1872.28
1826.27|1872.92
1826.91|1873.56
1827.55|1874.2
1828.19|1874.84
1828.83|1875.48
1829.47|1876.12
1830.11|1876.76
1830.76|1877.4
1831.39|1878.04
1832.03|1878.68
1832.67|1879.32
1833.31|1879.96
1833.95|1880.6
1834.59|1881.24
1835.24|1881.88
1835.87|1882.52
1836.51|1883.16
1837.15|1883.8
1837.8|1884.44
1838.43|1885.08
1839.07|1885.72
1839.71|1886.36
1840.35|1887
1840.99|1887.64
1841.63|1888.28
1842.28|1888.92
1842.91|1889.56
1843.55|1890.2
1844.19|1890.84
1844.84|1891.48
1845.47|1892.12
1846.11|1892.76
1846.75|1893.4
1847.39|1894.04
1848.03|1894.68
1848.67|1895.32
1849.32|1895.96
1849.95|1896.6
1850.59|1897.24
1851.23|1897.88
1851.87|1898.52
1852.51|1899.16
1853.15|1899.8
1853.79|1900.44
1854.43|1901.08
1855.07|1901.72
1855.71|1902.36
1856.36|1903
1856.99|1903.64
1857.57|1904.28
1858.08|1904.92
1858.53|1905.56
1858.98|1906.2
1859.43|1906.84
1859.87|1907.48
1860.32|1908.12
1860.9|1908.76
1861.54|1909.4
1862.18|1910.04
1862.82|1910.68
1863.46|1911.32
1864.1|1911.96
1864.74|1912.6
1865.38|1913.24
1866.02|1913.88
1866.66|1914.52
1867.3|1915.16
1867.94|1915.8
1868.58|1916.44
1869.22|1917.08
1869.86|1917.72
1870.5|1918.36
1871.14|1919
1871.78|1919.64
1872.42|1920.28
1873.06|1920.92
1873.7|1921.56
1874.34|1922.2
1874.98|1922.84
1875.62|1923.48
