-6.25479e-08|-2.31562
-6.29507e-08|-2.32906
-6.33652e-08|-2.3425
-6.37883e-08|-2.35594
-6.42136e-08|-2.36938
-6.46339e-08|-2.38282
-6.50439e-08|-2.39626
-6.54421e-08|-2.4097
-6.58315e-08|-2.42314
-6.62184e-08|-2.43658
-6.66098e-08|-2.45002
-6.70114e-08|-2.46346
-6.74248e-08|-2.4769
-6.78476e-08|-2.49034
-6.82735e-08|-2.50378
-6.86955e-08|-2.51722
-6.91077e-08|-2.53066
-6.9508e-08|-2.5441
-6.98989e-08|-2.55754
-7.02862e-08|-2.57098
-7.06771e-08|-2.58442
-7.10775e-08|-2.59786
-7.14899e-08|-2.6113
-7.19121e-08|-2.62474
-7.23386e-08|-2.63818
-7.27621e-08|-2.65161
-7.31764e-08|-2.66505
-7.3579e-08|-2.67849
-7.39715e-08|-2.69193
-7.43593e-08|-2.70537
-7.47498e-08|-2.71881
-7.51492e-08|-2.73225
-7.55604e-08|-2.74569
-7.5982e-08|-2.75913
-7.64088e-08|-2.77257
-7.68337e-08|-2.78601
-7.72502e-08|-2.79945
-7.76549e-08|-2.81289
-7.80491e-08|-2.82633
-7.84378e-08|-2.83977
-7.8828e-08|-2.85321
-7.92263e-08|-2.86665
-7.96363e-08|-2.88009
-8.00572e-08|-2.89353
-8.04842e-08|-2.90697
-8.09104e-08|-2.92041
-8.13288e-08|-2.93385
-8.17359e-08|-2.94729
-8.21319e-08|-2.96073
-8.25214e-08|-2.97417
-8.29115e-08|-2.98761
-8.33089e-08|-3.00105
-8.37177e-08|-3.01449
-8.41377e-08|-3.02793
-8.45648e-08|-3.04137
7.11906e-08|-3.05414
-0.000163978|-3.06623
-0.000623116|-3.07766
-0.00148031|-3.08839
-0.00280095|-3.09841
-0.00462523|-3.10768
-0.00713929|-3.11674
-0.0103131|-3.12557
-0.0140438|-3.13431
-0.0184061|-3.14273
-0.0233838|-3.15078
-0.0289549|-3.1584
-0.0351243|-3.16551
-0.0418581|-3.17207
-0.0490663|-3.17809
-0.0567676|-3.18349
-0.0648573|-3.18828
-0.0732911|-3.19244
-0.0820218|-3.19598
-0.0909999|-3.19903
-0.100251|-3.20141
-0.109673|-3.20308
-0.119071|-3.20405
-0.1285|-3.20432
-0.137912|-3.20388
-0.147245|-3.20273
-0.15761|-3.20057
-0.16945|-3.19769
-0.182391|-3.19422
-0.19535|-3.19077
-0.208301|-3.18731
-0.221256|-3.18381
-0.234208|-3.18026
-0.247151|-3.17668
-0.260089|-3.1731
-0.27303|-3.16951
-0.285312|-3.16612
-0.296982|-3.16307
-0.308071|-3.16049
-0.318656|-3.15847
-0.328673|-3.15708
-0.338756|-3.1563
-0.348861|-3.1561
-0.358949|-3.15651
-0.368982|-3.15753
-0.378756|-3.1592
-0.388285|-3.16148
-0.397806|-3.16432
-0.408571|-3.16811
-0.420523|-3.1728
-0.432967|-3.17781
-0.445409|-3.1828
-0.457855|-3.1878
-0.470298|-3.19284
-0.482736|-3.19791
-0.495161|-3.203
-0.507583|-3.2081
-0.520009|-3.21319
-0.532441|-3.21828
-0.544876|-3.22337
-0.557313|-3.22845
-0.56975|-3.23354
-0.581549|-3.23837
-0.593416|-3.24305
-0.605342|-3.24757
-0.617324|-3.25194
-0.629357|-3.25616
-0.64144|-3.26023
-0.653571|-3.26416
-0.665751|-3.26792
-0.677978|-3.27154
-0.690252|-3.27499
-0.70257|-3.27828
-0.714929|-3.28142
-0.727327|-3.2844
-0.739761|-3.28722
-0.75223|-3.28988
-0.764732|-3.29239
-0.777264|-3.29473
-0.789825|-3.29692
-0.802413|-3.29894
-0.815026|-3.3008
-0.827661|-3.30251
-0.840317|-3.30405
-0.852992|-3.30542
-0.865684|-3.30664
-0.878389|-3.30769
-0.891107|-3.30859
-0.903836|-3.30931
-0.916591|-3.30989
-0.930024|-3.31032
-0.943453|-3.31076
-0.956881|-3.31122
-0.97031|-3.31167
-0.983742|-3.31212
-0.997174|-3.31256
-1.01061|-3.313
-1.02404|-3.31343
-1.03747|-3.31387
-1.0509|-3.31431
-1.06433|-3.31475
-1.07777|-3.3152
-1.0912|-3.31564
-1.10463|-3.31608
-1.11806|-3.31653
-1.13149|-3.31697
-1.14493|-3.31741
-1.15836|-3.31785
-1.17179|-3.31829
-1.18522|-3.31873
-1.19866|-3.31918
-1.21209|-3.31962
-1.22552|-3.32006
-1.23895|-3.3205
-1.25239|-3.32094
-1.26582|-3.32139
-1.27925|-3.32183
-1.29269|-3.32227
-1.30612|-3.32271
-1.31955|-3.32315
-1.33298|-3.3236
-1.34642|-3.32404
-1.35985|-3.32448
-1.37328|-3.32492
-1.38671|-3.32536
-1.40015|-3.32581
-1.41358|-3.32625
-1.42701|-3.32669
-1.44044|-3.32713
-1.45388|-3.32757
-1.46731|-3.32802
-1.48074|-3.32846
-1.49417|-3.3289
-1.50761|-3.32934
-1.52104|-3.32978
-1.53447|-3.33023
-1.5479|-3.33067
-1.56134|-3.33111
-1.57477|-3.33155
-1.5882|-3.33199
-1.60163|-3.33244
-1.61507|-3.33288
-1.6285|-3.33332
-1.64193|-3.33376
-1.65536|-3.3342
-1.6688|-3.33465
-1.68223|-3.33509
-1.69566|-3.33553
-1.70909|-3.33597
-1.72253|-3.33641
-1.73596|-3.33685
-1.74939|-3.3373
-1.76282|-3.33774
-1.77626|-3.33818
-1.78969|-3.33862
-1.80312|-3.33906
-1.81655|-3.33951
-1.82999|-3.33995
-1.84342|-3.34039
-1.85685|-3.34083
-1.87028|-3.34127
-1.88372|-3.34172
-1.89715|-3.34216
-1.91058|-3.3426
-1.92401|-3.34304
-1.93745|-3.34348
-1.95088|-3.34392
-1.96431|-3.34437
-1.97774|-3.34481
-1.99118|-3.34525
-2.00461|-3.34569
-2.01804|-3.34613
-2.03147|-3.34658
-2.04491|-3.34702
-2.05834|-3.34746
-2.07177|-3.3479
-2.0852|-3.34834
-2.09864|-3.34878
-2.11207|-3.34923
-2.1255|-3.34967
-2.13893|-3.35011
-2.15237|-3.35055
-2.1658|-3.35099
-2.17923|-3.35143
-2.19266|-3.35188
-2.2061|-3.35232
-2.21953|-3.35276
-2.23296|-3.3532
-2.24639|-3.35364
-2.25983|-3.35409
-2.27326|-3.35453
-2.28669|-3.35497
-2.30012|-3.35541
-2.31356|-3.35585
-2.32699|-3.35629
-2.34042|-3.35674
-2.35386|-3.35718
-2.36729|-3.35762
-2.38072|-3.35806
-2.39415|-3.3585
-2.40759|-3.35894
-2.42102|-3.35939
-2.43445|-3.35983
-2.44788|-3.36027
-2.46132|-3.36071
-2.47475|-3.36115
-2.48818|-3.36159
-2.50161|-3.36204
-2.51505|-3.36248
-2.52848|-3.36292
-2.54191|-3.36336
-2.55534|-3.3638
-2.56878|-3.36424
-2.58221|-3.36469
-2.59564|-3.36513
-2.60907|-3.36557
-2.62251|-3.36601
-2.63594|-3.36645
-2.64937|-3.36689
-2.6628|-3.36734
-2.67624|-3.36778
-2.68967|-3.36822
-2.7031|-3.36866
-2.71653|-3.3691
-2.72997|-3.36954
-2.7434|-3.36998
-2.75683|-3.37043
-2.77026|-3.37087
-2.7837|-3.37131
-2.79713|-3.37175
-2.81056|-3.37219
-2.82399|-3.37263
-2.83743|-3.37308
-2.85086|-3.37352
-2.86429|-3.37396
-2.87772|-3.3744
-2.89116|-3.37484
-2.90459|-3.37528
-2.91802|-3.37572
-2.93145|-3.37617
-2.94489|-3.37661
-2.95832|-3.37705
-2.97175|-3.37749
-2.98518|-3.37793
-2.99862|-3.37837
-3.01205|-3.37882
-3.02548|-3.37926
-3.03891|-3.3797
-3.05235|-3.38014
-3.06578|-3.38058
-3.07921|-3.38102
-3.09264|-3.38146
-3.10608|-3.38191
-3.11951|-3.38235
-3.13294|-3.38279
-3.14638|-3.38323
-3.15981|-3.38367
-3.17324|-3.38411
-3.18667|-3.38455
-3.20011|-3.385
-3.21354|-3.38544
-3.22697|-3.38588
-3.2404|-3.38632
-3.25384|-3.38676
-3.26727|-3.3872
-3.2807|-3.38764
-3.29413|-3.38809
-3.30757|-3.38853
-3.321|-3.38897
-3.33443|-3.38941
-3.34719|-3.38983
-3.35929|-3.39006
-3.37072|-3.38998
-3.38148|-3.38948
-3.39154|-3.38849
-3.40151|-3.38688
-3.41126|-3.38465
-3.42084|-3.38184
-3.43045|-3.37854
-3.43982|-3.37464
-3.44883|-3.37011
-3.45753|-3.36502
-3.4659|-3.35938
-3.4739|-3.35323
-3.48149|-3.34658
-3.48865|-3.33947
-3.49534|-3.33192
-3.50154|-3.32397
-3.5072|-3.31563
-3.51231|-3.30693
-3.51685|-3.29793
-3.5208|-3.28866
-3.52414|-3.27915
-3.52701|-3.26944
-3.5293|-3.25958
-3.53097|-3.24961
-3.53217|-3.23823
-3.53287|-3.22537
-3.53353|-3.21196
-3.53425|-3.19856
-3.53499|-3.18516
-3.53572|-3.17175
-3.53643|-3.15833
-3.53713|-3.14491
-3.53782|-3.1315
-3.53852|-3.11808
-3.53924|-3.10467
-3.53997|-3.09125
-3.54071|-3.07783
-3.54145|-3.06441
-3.5422|-3.051
-3.54294|-3.03758
-3.54367|-3.02416
-3.54441|-3.01074
-3.54514|-2.99732
-3.54588|-2.9839
-3.54662|-2.97048
-3.54737|-2.95706
-3.54811|-2.94364
-3.54885|-2.93023
-3.5496|-2.91681
-3.55034|-2.90339
-3.55108|-2.88997
-3.55182|-2.87655
-3.55256|-2.86313
-3.5533|-2.84971
-3.55405|-2.83629
-3.55479|-2.82287
-3.55553|-2.80945
-3.55627|-2.79603
-3.55702|-2.78261
-3.55776|-2.76919
-3.5585|-2.75577
-3.55924|-2.74236
-3.55999|-2.72894
-3.56073|-2.71552
-3.56147|-2.7021
-3.56221|-2.68868
-3.56296|-2.67526
-3.5637|-2.66184
-3.56444|-2.64842
-3.56518|-2.635
-3.56593|-2.62158
-3.56667|-2.60816
-3.56741|-2.59474
-3.56815|-2.58132
-3.56889|-2.56791
-3.56964|-2.55449
-3.57038|-2.54107
-3.57112|-2.52765
-3.57186|-2.51423
-3.57261|-2.50081
-3.57335|-2.48739
-3.57409|-2.47397
-3.57483|-2.46055
-3.57558|-2.44713
-3.57632|-2.43371
-3.57706|-2.42029
-3.5778|-2.40687
-3.57854|-2.39345
-3.57929|-2.38004
-3.58003|-2.36662
-3.58077|-2.3532
-3.58151|-2.33978
-3.58226|-2.32636
-3.583|-2.31294
-3.58374|-2.29952
-3.58448|-2.2861
-3.58523|-2.27268
-3.58597|-2.25926
-3.58671|-2.24584
-3.58745|-2.23242
-3.58819|-2.219
-3.58894|-2.20558
-3.58968|-2.19217
-3.59042|-2.17875
-3.59116|-2.16533
-3.59187|-2.1526
-3.59237|-2.14051
-3.59254|-2.12908
-3.59226|-2.11764
-3.59157|-2.10623
-3.59046|-2.09488
-3.58893|-2.08373
-3.58706|-2.0725
-3.58449|-2.05996
-3.58167|-2.04683
-3.57887|-2.0337
-3.57606|-2.02057
-3.57323|-2.00744
-3.57051|-1.99499
-3.56809|-1.98317
-3.56611|-1.97197
-3.56465|-1.9613
-3.56379|-1.95124
-3.56358|-1.94179
-3.56407|-1.93236
-3.56523|-1.923
-3.56708|-1.91376
-3.56966|-1.90498
-3.57286|-1.89633
-3.57656|-1.8876
-3.58092|-1.87919
-3.58593|-1.87115
-3.59229|-1.86252
-3.6|-1.85314
-3.60872|-1.84304
-3.61745|-1.83292
-3.62618|-1.82278
-3.63496|-1.81267
-3.64338|-1.80308
-3.65126|-1.79393
-3.65847|-1.78512
-3.66492|-1.77657
-3.67053|-1.76825
-3.67531|-1.76009
-3.6794|-1.75157
-3.6829|-1.74276
-3.68573|-1.73371
-3.68789|-1.72447
-3.68935|-1.71501
-3.69012|-1.7056
-3.69017|-1.69618
-3.68951|-1.68678
-3.68813|-1.67751
-3.68577|-1.66698
-3.68256|-1.65523
-3.67874|-1.64239
-3.67493|-1.62953
-3.67113|-1.61668
-3.66728|-1.60383
-3.66339|-1.59097
-3.65946|-1.57814
-3.65551|-1.5653
-3.65157|-1.55247
-3.64764|-1.53962
-3.64372|-1.52677
-3.6398|-1.51393
-3.63588|-1.50107
-3.63196|-1.48822
-3.62803|-1.47537
-3.62409|-1.46253
-3.62015|-1.44968
-3.61621|-1.43683
-3.61227|-1.42398
-3.60853|-1.41179
-3.60516|-1.40021
-3.6021|-1.38853
-3.59934|-1.37678
-3.59688|-1.36497
-3.59471|-1.35306
-3.59286|-1.34115
-3.59113|-1.32782
-3.58936|-1.31451
-3.58757|-1.3012
-3.58579|-1.28789
-3.58402|-1.27457
-3.58226|-1.26125
-3.58052|-1.24792
-3.57877|-1.2346
-3.57703|-1.22128
-3.57527|-1.20795
-3.57351|-1.19463
-3.57174|-1.18131
-3.56998|-1.16799
-3.56822|-1.15466
-3.56646|-1.14134
-3.5647|-1.12802
-3.56294|-1.11469
-3.56118|-1.10137
-3.55942|-1.08804
-3.55766|-1.07472
-3.5559|-1.0614
-3.55414|-1.04807
-3.55238|-1.03475
-3.55062|-1.02142
-3.54886|-1.0081
-3.54719|-0.995461
-3.54577|-0.983481
-3.54468|-0.971444
-3.5439|-0.959367
-3.5434|-0.947276
-3.5432|-0.935179
-3.54327|-0.923083
-3.54365|-0.911028
-3.54438|-0.897611
-3.54509|-0.884199
-3.5458|-0.870786
-3.54651|-0.857371
-3.54724|-0.843952
-3.54799|-0.830535
-3.54874|-0.81712
-3.54949|-0.803704
-3.55024|-0.790287
-3.55099|-0.776868
-3.55173|-0.763449
-3.55247|-0.750031
-3.55321|-0.736613
-3.55395|-0.723193
-3.55469|-0.709774
-3.55544|-0.696356
-3.55619|-0.682937
-3.55693|-0.669518
-3.55768|-0.656099
-3.55842|-0.64268
-3.55916|-0.629261
-3.55991|-0.615841
-3.56065|-0.602422
-3.5614|-0.589003
-3.56214|-0.575584
-3.56289|-0.562165
-3.56363|-0.548746
-3.56438|-0.535326
-3.56512|-0.521907
-3.56586|-0.508488
-3.56661|-0.495069
-3.56735|-0.48165
-3.5681|-0.468231
-3.56884|-0.454812
-3.56959|-0.441392
-3.57033|-0.427973
-3.57108|-0.414554
-3.57182|-0.401135
-3.57257|-0.387716
-3.57331|-0.374297
-3.57405|-0.360877
-3.5748|-0.347458
-3.57554|-0.334039
-3.57629|-0.32062
-3.57703|-0.307201
-3.57778|-0.293782
-3.57852|-0.280363
-3.57927|-0.266943
-3.58001|-0.253524
-3.58076|-0.240105
-3.5815|-0.226686
-3.58224|-0.213267
-3.58299|-0.199848
-3.58373|-0.186428
-3.58448|-0.173009
-3.58522|-0.15959
-3.58597|-0.146171
-3.58671|-0.132752
-3.58746|-0.119333
-3.5882|-0.105913
-3.58895|-0.0924943
-3.58969|-0.0790752
-3.59043|-0.065656
-3.59118|-0.0522368
-3.59192|-0.0388177
-3.59267|-0.0253985
-3.59341|-0.0119794
-3.59416|0.00143981
-3.5949|0.014859
-3.59565|0.0282781
-3.59639|0.0416973
-3.59713|0.0551165
-3.59788|0.0685356
-3.59862|0.0819548
-3.59937|0.0953739
-3.60011|0.108793
-3.60086|0.122212
-3.6016|0.135631
-3.60234|0.149051
-3.60309|0.16247
-3.60383|0.175889
-3.60458|0.189308
-3.60532|0.202727
-3.60607|0.216146
-3.60681|0.229566
-3.60756|0.242985
-3.6083|0.256404
-3.60904|0.269823
-3.60979|0.283242
-3.61053|0.296661
-3.61128|0.310081
-3.61202|0.3235
-3.61277|0.336919
-3.61351|0.350338
-3.61425|0.363757
-3.615|0.377176
-3.61574|0.390596
-3.61649|0.404015
-3.61723|0.417434
-3.61798|0.430853
-3.61872|0.444272
-3.61946|0.457691
-3.62021|0.471111
-3.62095|0.48453
-3.6217|0.497949
-3.62244|0.511368
-3.62319|0.524787
-3.62393|0.538206
-3.62467|0.551626
-3.62542|0.565045
-3.62616|0.578464
-3.62691|0.591883
-3.62765|0.605302
-3.6284|0.618721
-3.62914|0.632141
-3.62988|0.64556
-3.63063|0.658979
-3.63137|0.672398
-3.63212|0.685817
-3.63286|0.699236
-3.63361|0.712656
-3.63435|0.726075
-3.63509|0.739494
-3.63584|0.752913
-3.63658|0.766332
-3.63733|0.779752
-3.63807|0.793171
-3.63881|0.80659
-3.63956|0.820009
-3.6403|0.833428
-3.64105|0.846847
-3.64179|0.860267
-3.64254|0.873686
-3.64328|0.887105
-3.64402|0.900524
-3.64477|0.913943
-3.64551|0.927362
-3.64626|0.940782
-3.647|0.954201
-3.64775|0.96762
-3.64849|0.981039
-3.64923|0.994458
-3.64998|1.00788
-3.65072|1.0213
-3.65147|1.03472
-3.65221|1.04814
-3.65295|1.06155
-3.6537|1.07497
-3.65444|1.08839
-3.65519|1.10181
-3.65593|1.11523
-3.65667|1.12865
-3.65742|1.14207
-3.65816|1.15549
-3.65891|1.16891
-3.65965|1.18233
-3.66039|1.19575
-3.66114|1.20917
-3.66188|1.22258
-3.66263|1.236
-3.66337|1.24942
-3.66412|1.26284
-3.66486|1.27626
-3.6656|1.28968
-3.66635|1.3031
-3.66709|1.31652
-3.66784|1.32994
-3.66858|1.34336
-3.66932|1.35678
-3.67007|1.3702
-3.67081|1.38361
-3.67156|1.39703
-3.6723|1.41045
-3.67304|1.42387
-3.67379|1.43729
-3.67453|1.45071
-3.67528|1.46413
-3.67602|1.47755
-3.67676|1.49097
-3.67751|1.50439
-3.67825|1.51781
-3.679|1.53123
-3.67974|1.54464
-3.68048|1.55806
-3.68123|1.57148
-3.68197|1.5849
-3.68272|1.59832
-3.68346|1.61174
-3.6842|1.62516
-3.68495|1.63858
-3.68569|1.652
-3.68644|1.66542
-3.68718|1.67884
-3.68792|1.69226
-3.68867|1.70568
-3.68941|1.71909
-3.69015|1.73251
-3.6909|1.74593
-3.69164|1.75935
-3.69239|1.77277
-3.69313|1.78619
-3.69387|1.79961
-3.69462|1.81303
-3.69536|1.82645
-3.69611|1.83987
-3.69685|1.85329
-3.69759|1.86671
-3.69834|1.88012
-3.69908|1.89354
-3.69983|1.90696
-3.70057|1.92038
-3.70131|1.9338
-3.70206|1.94722
-3.7028|1.96064
-3.70354|1.97406
-3.70429|1.98748
-3.70503|2.0009
-3.70578|2.01432
-3.70652|2.02774
-3.70726|2.04115
-3.70801|2.05457
-3.70875|2.06799
-3.7095|2.08141
-3.71024|2.09483
-3.71098|2.10825
-3.71173|2.12167
-3.71247|2.13509
-3.71321|2.14851
-3.71396|2.16193
-3.7147|2.17535
-3.71545|2.18877
-3.71619|2.20219
-3.71693|2.2156
-3.71768|2.22902
-3.71842|2.24244
-3.71916|2.25586
-3.71991|2.26928
-3.72065|2.2827
-3.7214|2.29612
-3.72214|2.30954
-3.72288|2.32296
-3.72363|2.33638
-3.72437|2.3498
-3.72511|2.36322
-3.72586|2.37663
-3.7266|2.39005
-3.72735|2.40347
-3.72809|2.41689
-3.72883|2.43031
-3.72958|2.44373
-3.73032|2.45715
-3.73106|2.47057
-3.73181|2.48399
-3.73255|2.49741
-3.7333|2.51083
-3.73404|2.52425
-3.73478|2.53767
-3.73553|2.55108
-3.73627|2.5645
-3.73701|2.57792
-3.73776|2.59134
-3.7385|2.60476
-3.73924|2.61818
-3.73999|2.6316
-3.74073|2.64502
-3.74148|2.65844
-3.74222|2.67186
-3.74296|2.68528
-3.74371|2.6987
-3.74445|2.71211
-3.74519|2.72553
-3.74594|2.73895
-3.74668|2.75237
-3.74742|2.76579
-3.74817|2.77921
-3.74891|2.79263
-3.74966|2.80605
-3.7504|2.81947
-3.75114|2.83289
-3.75189|2.84631
-3.75263|2.85973
-3.75337|2.87315
-3.75412|2.88656
-3.75486|2.89998
-3.7556|2.9134
-3.75635|2.92682
-3.75709|2.94024
-3.75783|2.95366
-3.75858|2.96708
-3.75932|2.9805
-3.76007|2.99392
-3.76081|3.00734
-3.76155|3.02076
-3.7623|3.03418
-3.76304|3.0476
-3.76378|3.06101
-3.76453|3.07443
-3.76527|3.08785
-3.76601|3.10127
-3.76676|3.11469
-3.7675|3.12811
-3.76824|3.14153
-3.76899|3.15495
-3.76973|3.16837
-3.77047|3.18179
-3.77122|3.19521
-3.77196|3.20863
-3.7727|3.22204
-3.77345|3.23546
-3.77419|3.24888
-3.77494|3.2623
-3.77568|3.27572
-3.77642|3.28914
-3.77717|3.30256
-3.77791|3.31598
-3.77865|3.3294
-3.7794|3.34282
-3.78014|3.35624
-3.78088|3.36966
-3.78163|3.38308
-3.78237|3.39649
-3.78311|3.40991
-3.78386|3.42333
-3.7846|3.43675
-3.78534|3.45017
-3.78609|3.46359
-3.78683|3.47701
-3.78757|3.49043
-3.78832|3.50385
-3.78906|3.51727
-3.7898|3.53069
-3.79055|3.54411
-3.79129|3.55753
-3.79203|3.57094
-3.79278|3.58436
-3.79352|3.59778
-3.79426|3.6112
-3.79501|3.62462
-3.79575|3.63804
-3.79646|3.65077
-3.79696|3.66286
-3.79713|3.67429
-3.79685|3.68572
-3.79616|3.69714
-3.79505|3.70848
-3.79352|3.71964
-3.79165|3.73087
-3.78936|3.742
-3.78664|3.75304
-3.78349|3.76396
-3.7799|3.77478
-3.7759|3.78548
-3.7715|3.79601
-3.7667|3.80637
-3.76152|3.81655
-3.75596|3.82652
-3.75002|3.83627
-3.74372|3.84578
-3.73706|3.85505
-3.73005|3.86405
-3.7227|3.87278
-3.71502|3.88122
-3.70703|3.88936
-3.69872|3.89719
-3.69012|3.90469
-3.68125|3.91188
-3.67213|3.91872
-3.66274|3.92522
-3.65312|3.93135
-3.64326|3.93711
-3.63319|3.94248
-3.62292|3.94746
-3.61245|3.95205
-3.60181|3.95622
-3.59102|3.95997
-3.58009|3.96329
