0.00063459267|0.796952|1.57
0.0006452695|0.81036055|1.57
0.0006559814|0.8238131|1.57
0.00066669344|0.83726573|1.57
0.0006774037|0.85071623|1.57
0.00068808056|0.8641247|1.57
0.0006987925|0.8775773|1.57
0.00070950453|0.89102995|1.57
0.0007201814|0.90443844|1.57
0.00073089165|0.91788894|1.57
0.00074160367|0.9313416|1.57
0.00075231557|0.9447941|1.57
0.0007629924|0.95820266|1.57
0.0007737027|0.9716531|1.57
0.0007844147|0.98510575|1.57
0.00079512666|0.99855834|1.57
0.0008058035|1.0119668|1.57
0.0008165137|1.0254172|1.57
0.00082722574|1.0388699|1.57
0.0008379026|1.0522784|1.57
0.0008486145|1.0657309|1.57
0.00085932476|1.0791814|1.57
0.0008700368|1.0926341|1.57
0.00088071363|1.1060426|1.57
0.00089142553|1.1194952|1.57
0.0009021358|1.1329457|1.57
0.0009128478|1.1463983|1.57
0.0009235246|1.1598067|1.57
0.0009342366|1.1732594|1.57
0.0009449469|1.1867099|1.57
0.0009556254|1.2001204|1.57
0.00096633565|1.213571|1.57
0.0009770476|1.2270236|1.57
0.0009877579|1.2404741|1.57
0.0009984365|1.2538847|1.57
0.0010091468|1.2673352|1.57
0.0010198588|1.2807877|1.57
0.0010305357|1.2941962|1.57
0.0010412476|1.3076489|1.57
0.001051958|1.3210994|1.57
0.0010626699|1.3345519|1.57
0.0010733468|1.3479605|1.57
0.0010840588|1.3614131|1.57
0.0010947691|1.3748636|1.57
0.0011054811|1.3883162|1.57
0.001116158|1.4017247|1.57
0.0011268699|1.4151772|1.57
0.0011375803|1.4286277|1.57
0.0011482572|1.4420364|1.57
0.001158969|1.4554888|1.57
0.001169681|1.4689415|1.57
0.0011803914|1.4823921|1.57
0.0011910682|1.4958005|1.57
0.0012017802|1.5092531|1.57
0.0012124921|1.5227058|1.57
0.0012232023|1.5361562|1.57
0.0012338792|1.5495647|1.57
0.0012445912|1.5630172|1.57
0.0012553032|1.5764699|1.57
0.0012659801|1.5898784|1.57
0.0012766903|1.6033288|1.57
0.0012874022|1.6167815|1.57
0.0012981142|1.6302341|1.57
0.001308791|1.6436425|1.57
0.0013195014|1.6570932|1.57
0.0013302133|1.6705456|1.57
0.0013409252|1.6839982|1.57
0.0013516021|1.6974068|1.57
0.0013623125|1.7108573|1.57
0.0013730244|1.7243099|1.57
0.0013837012|1.7377183|1.57
0.0013944132|1.751171|1.57
0.0014051235|1.7646215|1.57
0.0014158355|1.778074|1.57
0.0014265124|1.7914826|1.57
0.0014372243|1.8049352|1.57
0.0014479345|1.8183856|1.57
0.0014586465|1.8318383|1.57
0.0014693233|1.8452467|1.57
0.0014800353|1.8586993|1.57
0.0014907457|1.87215|1.57
0.0015014241|1.8855604|1.57
0.0015121344|1.8990109|1.57
0.0015228464|1.9124635|1.57
0.0015335567|1.925914|1.57
0.0015442353|1.9393246|1.57
0.0015549457|1.9527752|1.57
0.0015656577|1.9662278|1.57
0.0015763346|1.9796363|1.57
0.0015870465|1.9930888|1.57
0.0015977568|2.006539|1.57
0.0016084688|2.0199919|1.57
0.0016191456|2.0334003|1.57
0.0016298576|2.0468528|1.57
0.001640568|2.0603034|1.57
0.00165128|2.073756|1.57
0.0016619569|2.0871646|1.57
0.0016726621|2.1006088|1.57
0.0016833807|2.1140697|1.57
0.0016940491|2.1274676|1.57
0.0017047678|2.1409287|1.57
0.0017154864|2.1543896|1.57
0.0017261885|2.1678298|1.57
0.0017368738|2.181249|1.57
0.0017475756|2.1946888|1.57
0.0017582942|2.2081497|1.57
0.0017689962|2.2215898|1.57
0.0017796814|2.2350087|1.57
0.0017903835|2.2484488|1.57
0.0018011021|2.2619097|1.57
0.0018117705|2.2753077|1.57
0.0018224892|2.2887688|1.57
0.0018332078|2.3022296|1.57
0.0018439098|2.3156698|1.57
0.001854595|2.3290887|1.57
0.0018652971|2.3425288|1.57
0.0018760157|2.3559897|1.57
0.0018867177|2.3694298|1.57
0.0018974029|2.3828487|1.57
0.001908105|2.3962889|1.57
0.0019188236|2.4097497|1.57
0.0019295088|2.4231687|1.57
0.0019402108|2.4366088|1.57
0.0019509294|2.4500697|1.57
0.0019616312|2.4635096|1.57
0.0019723165|2.4769287|1.57
0.0019830184|2.4903686|1.57
0.0019937372|2.5038297|1.57
0.0020044392|2.5172698|1.57
0.0020151243|2.5306888|1.57
0.0020258261|2.5441287|1.57
0.002036545|2.5575898|1.57
0.00204723|2.5710087|1.57
0.002057932|2.5844488|1.57
0.0020686507|2.5979097|1.57
0.0020793525|2.6113496|1.57
0.0020900378|2.6247687|1.57
0.0021007396|2.6382086|1.57
0.0021114585|2.6516697|1.57
0.002122127|2.6650677|1.57
0.0021328458|2.6785288|1.57
0.0021435644|2.6919897|1.57
0.0021542665|2.7054298|1.57
0.0021649515|2.7188487|1.57
0.0021756534|2.7322886|1.57
0.0021863722|2.7457497|1.57
0.002197074|2.7591896|1.57
0.0022077593|2.7726088|1.57
0.0022184614|2.786049|1.57
0.00222918|2.7995098|1.57
0.0022398485|2.8129077|1.57
0.0022505673|2.8263688|1.57
0.002261286|2.8398297|1.57
0.0022719877|2.8532696|1.57
0.002282673|2.8666887|1.57
0.002293375|2.8801289|1.57
0.0023040934|2.8935895|1.57
0.0023147955|2.9070296|1.57
0.0023254808|2.9204488|1.57
0.0023361826|2.9338887|1.57
0.0023469015|2.9473498|1.57
0.00235757|2.960748|1.57
0.0023682883|2.9742086|1.57
0.0023790072|2.9876697|1.57
0.0023897092|3.0011098|1.57
0.0024003943|3.0145288|1.57
0.0024110961|3.0279686|1.57
0.002421815|3.0414298|1.57
0.0024325168|3.0548697|1.57
0.0024432018|3.0682886|1.57
0.0024539037|3.0817285|1.57
0.0024646225|3.0951898|1.57
0.0024753078|3.108609|1.57
0.0024860096|3.1220489|1.57
0.0024967282|3.1355097|1.57
0.00250743|3.1489496|1.57
0.0025181153|3.1623688|1.57
0.0025288174|3.175809|1.57
0.0025395358|3.1892695|1.57
0.0025502378|3.2027097|1.57
0.002560923|3.2161288|1.57
0.002571625|3.2295687|1.57
0.0026694958|3.243029|1.5570521
0.0030236666|3.2564433|1.5317445
0.0038037424|3.2698598|1.4936925
0.005178106|3.283207|1.4426836
0.007312116|3.2964313|1.3789281
0.010298413|3.3095546|1.3151726
0.014094395|3.3224015|1.2518107
0.018707167|3.3350005|1.1878517
0.024103533|3.3472612|1.1244966
0.030275013|3.3591743|1.061137
0.03717984|3.3706532|0.9973837
0.044839036|3.38172|0.93342465
0.05314673|3.3922288|0.87026185
0.062118765|3.402204|0.80631185
0.07169257|3.411574|0.74294996
0.08177456|3.4204922|0.70549065
0.092035025|3.4291399|0.69513506
0.102357596|3.4377458|0.6953319
0.11269733|3.446365|0.6949338
0.12302046|3.454971|0.6949338
0.13332778|3.4635637|0.6953319
0.14364749|3.472174|0.6953319
0.15398723|3.4807932|0.6949338
0.16427737|3.4893725|0.6953319
0.17453128|3.4981616|0.69533414
0.18478519|3.5069506|0.6953319
0.19512492|3.51557|0.6949338
0.20543224|3.5241644|0.6951306
0.21575862|3.5327742|0.6953342
0.22609645|3.5413935|0.69493383
0.23641977|3.5499997|0.69493383
0.24672326|3.5585942|0.69533193
0.25704297|3.5672045|0.69533193
0.2673808|3.5758257|0.69493383
0.27766904|3.5844069|0.69533193
0.28800502|3.5930307|0.69533193
0.29833904|3.601652|0.6951351
0.30866542|3.6102617|0.6949338
0.31902543|3.6187906|0.68258303
0.3295629|3.6271327|0.6566782
0.34034368|3.6351218|0.61882305
0.35148537|3.6426353|0.5678164
0.36297765|3.6495605|0.51681197
0.37474185|3.6560585|0.49250412
0.38660365|3.6624215|0.492106
0.3984111|3.6687558|0.49250185
0.41025192|3.6751034|0.49250865
0.4221118|3.6814663|0.49230734
0.43395644|3.6878178|0.49210602
0.44578105|3.6941617|0.4925064
0.45762363|3.7005165|0.4925064
0.46958652|3.706864|0.49250415
0.48139215|3.7131991|0.49250415
0.49335504|3.7195468|0.4925064
0.5050738|3.7258945|0.49250415
0.51693654|3.7322574|0.49210376
0.528743|3.7385917|0.49250415
0.5406437|3.7448819|0.47995213
0.5526637|3.7509408|0.45385277
0.56481326|3.7565868|0.4161944
0.57722783|3.7617884|0.37733942
0.58971024|3.7666552|0.36618534
0.60227966|3.7714732|0.3659863
0.61483|3.7762835|0.36618987
0.62739944|3.7811015|0.36598855
0.63990974|3.7858965|0.36618534
0.6524811|3.7907183|0.3659908
0.66503334|3.7955248|0.36618534
0.67772865|3.8006518|0.36618987
0.69025993|3.8054583|0.3659863
0.7028103|3.8102648|0.36618534
0.7153797|3.815079|0.3659863
0.72789|3.8198702|0.36618534
0.74045944|3.8246882|0.3659863
0.7530098|3.8294947|0.36618084
0.7655792|3.8343089|0.3659863
0.7780895|3.8391001|0.36618534
0.79065895|3.843918|0.3659863
0.8032281|3.8487353|0.3659863
0.81577843|3.8535419|0.36618534
0.8283097|3.8583407|0.3659863
0.8408896|3.8630717|0.353432
0.85357803|3.8675656|0.32733262
0.8663424|3.8716335|0.28967875
0.87933546|3.8751466|0.2384708
0.8924455|3.877897|0.1751157
0.9057359|3.8797274|0.098604605
0.91910636|3.8805366|0.022292562
0.93252015|3.880325|-0.05381137
0.9458585|3.8790948|-0.1301234
0.95904374|3.876856|-0.20623639
0.9721251|3.8737774|-0.2560464
0.9851053|3.8702145|-0.27975255
0.99800277|3.8665104|-0.27935442
1.0109218|3.8628044|-0.27935442
1.0238607|3.859093|-0.27935442
1.0367395|3.8553987|-0.27935442
1.0496788|3.851687|-0.27935442
1.0626793|3.8480248|-0.2793499
1.0756178|3.8443131|-0.27975252
1.0884953|3.840613|-0.2793544
1.1014346|3.8369012|-0.2793544
1.1143532|3.8331954|-0.2793544
1.1272917|3.82948|-0.27975252
1.1401892|3.8257759|-0.2793544
1.1531078|3.8220701|-0.2793544
1.1660471|3.8183584|-0.2793544
1.1789259|3.8146641|-0.2793544
1.1918647|3.8109527|-0.2793544
1.203533|3.8076847|-0.2668046
1.213899|3.804994|-0.24109884
1.2230964|3.8029175|-0.20304687
1.2310119|3.8014972|-0.1520425
1.2377031|3.8006885|-0.08848381
1.2443689|3.8003116|-0.024522483
1.2510877|3.8003602|0.039031677
1.2605847|3.8009083|0.0762874
1.2728915|3.8019118|0.08645299
1.2862815|3.8030722|0.08645299
1.2996918|3.8042345|0.08645299
1.3130399|3.8053913|0.08645299
1.3264507|3.8065536|0.08645299
1.3398479|3.8075302|0.08644847
1.353217|3.8086898|0.08685111
1.3666064|3.8098533|0.08645299
1.3800172|3.8110156|0.08645299
1.393428|3.812178|0.08645299
1.4067758|3.8133376|0.08684658
1.4201859|3.8145049|0.08645299
1.4335831|3.8154814|0.08644847
1.446952|3.816645|0.08684659
1.4603411|3.8178084|0.086453
1.4737688|3.818785|0.086448476
1.4871355|3.8197615|0.086453
1.5005046|3.8209212|0.08685112
1.5138944|3.8220847|0.086453
1.5273052|3.823247|0.086453
1.540733|3.8242235|0.086448476
1.5540692|3.8252|0.086453
1.56748|3.8263624|0.086453
1.5808699|3.8275228|0.086453
1.5942385|3.8286862|0.08685112
1.6076283|3.8298497|0.086453
1.6210392|3.831012|0.086453
1.6344364|3.8319886|0.086448476
1.647805|3.8331482|0.08685112
1.6612158|3.8343117|0.086453
1.6746057|3.835472|0.086453
1.6880165|3.8366344|0.086453
1.7013642|3.8377912|0.086453
1.714775|3.8389535|0.086453
1.7281722|3.83993|0.086448476
1.7415413|3.8410935|0.0868466
1.7549304|3.842257|0.086453006
1.7683581|3.8432336|0.08644848
1.7817553|3.8442101|0.086453006
1.7951244|3.8453698|0.08685113
1.8085352|3.8465333|0.086453006
1.8219247|3.8476937|0.086453006
1.8353355|3.848856|0.086453006
1.8486836|3.8500128|0.086453006
1.8620944|3.851175|0.086453006
1.8754916|3.8523958|0.08645753
1.8888605|3.8535554|0.08685112
1.902251|3.854719|0.086448476
1.9156482|3.8559396|0.086453
1.9290586|3.857102|0.086453
1.9424067|3.8582616|0.08685112
1.9558167|3.859425|0.08645753
1.969214|3.8606458|0.086453006
1.9826243|3.861808|0.086453006
1.9959724|3.8629649|0.086453006
2.0093696|3.8639414|0.08644848
2.022759|3.8651018|0.08644848
2.036128|3.8662653|0.086846605
2.0495172|3.8674288|0.08645301
2.0629144|3.8684053|0.08644849
2.0763252|3.8695676|0.08644849
2.0896728|3.8707273|0.086851135
2.1030836|3.8718946|0.08645301
2.1164503|3.8728712|0.08644849
2.129819|3.8740308|0.086851135
2.1432087|3.8751943|0.08644849
2.1566212|3.876415|0.086457536
2.1700184|3.8775136|0.08644849
2.1833875|3.8786733|0.086851135
2.196777|3.8798368|0.08645301
2.2101743|3.8810575|0.086457536
2.2235868|3.8821561|0.08644849
2.236935|3.883313|0.08644849
2.2503452|3.8844752|0.08644849
2.2637424|3.8855739|0.086457536
2.277111|3.8867335|0.08685113
2.2905009|3.887897|0.086453006
2.3039286|3.8888736|0.08644848
2.3173258|3.8898501|0.086453006
2.330695|3.8910098|0.08685113
2.3441062|3.8921733|0.08644848
2.3575034|3.8931499|0.086453006
2.3709137|3.8943121|0.086453006
2.3842618|3.895469|0.086453006
2.3976896|3.8964455|0.08644848
2.4110868|3.8975441|0.08645753
2.4244556|3.8987038|0.08685112
2.4378448|3.8998635|0.08645753
2.4512572|3.900962|0.08644848
2.4646544|3.9020607|0.08645753
2.4780233|3.9032204|0.08685112
2.491434|3.904384|0.086453
2.5048313|3.9053605|0.086448476
2.5182438|3.9065812|0.08645752
2.5315952|3.9078019|0.086453
2.545023|3.9090226|0.08645752
2.558405|3.9101212|0.086448476
2.571774|3.9112809|0.08685112
2.5851634|3.9124444|0.086453
2.598591|3.913665|0.08645752
2.6120036|3.9147637|0.086448476
2.6253517|3.9159234|0.0868466
2.6387622|3.9170868|0.086448476
2.652129|3.9180634|0.086453
2.6655262|3.91904|0.086448476
2.6788738|3.9201968|0.086448476
2.6923015|3.9211733|0.086453
2.7056987|3.92215|0.086448476
2.7190673|3.9233096|0.08685112
2.7324572|3.9244692|0.086448476
2.7458696|3.92569|0.08645752
2.7592669|3.9271548|0.086453
2.7726147|3.9283144|0.08685112
2.786026|3.929478|0.086448476
2.799408|3.9305766|0.08645752
2.8127768|3.9317362|0.08685111
2.826166|3.932896|0.08645752
2.8395784|3.9339945|0.086448476
2.852945|3.934971|0.086453
2.8663142|3.9361308|0.08685112
2.879704|3.9372904|0.086448476
2.8931148|3.9384527|0.086448476
2.9065273|3.9396734|0.08645752
2.9198787|3.9408941|0.086453
2.9333065|3.9421148|0.08645752
2.9466884|3.9432135|0.086448476
2.9600575|3.944377|0.0868466
2.9734466|3.9455404|0.086453006
2.986857|3.9467027|0.086453006
3.0002542|3.9476793|0.08644848
3.0136232|3.948839|0.08685113
3.027034|3.9500024|0.086453006
3.0404313|3.950979|0.08644848
3.053859|3.9521997|0.086453006
3.0672104|3.9534204|0.08644848
3.0806382|3.954397|0.086453006
3.0940354|3.9553735|0.08644848
3.107404|3.956537|0.086846605
3.1207938|3.9577005|0.08644848
3.1342063|3.9589212|0.08645753
3.1475883|3.9600198|0.08644848
3.1609561|3.9611833|0.08685113
3.1743674|3.9623468|0.08644848
3.1877646|3.9634454|0.08645753
3.2011771|3.964544|0.08644848
3.2145286|3.9655206|0.086453006
3.2279563|3.9664972|0.08644848
3.2413535|3.9674737|0.086453006
3.2547226|3.9686334|0.08685113
3.2681124|3.969793|0.08644848
3.2815232|3.9709554|0.08644848
3.294951|3.972176|0.086453006
3.3082988|3.9733357|0.0868466
3.321709|3.974503|0.086453006
3.3351061|3.9754796|0.08644848
3.3485339|3.9764562|0.086453006
3.3618853|3.9776769|0.08645753
3.3752978|3.9787755|0.08644848
3.388695|3.9798741|0.08645753
3.4020638|3.9810338|0.08685112
3.415453|3.9821935|0.08645753
3.4288654|3.983292|0.08644848
3.4422758|3.9844544|0.08644848
3.4556239|3.9856102|0.08685113
3.469034|3.9867737|0.086457536
3.4824312|3.9878724|0.08644849
3.495799|3.9890358|0.086851135
3.5091896|3.9901993|0.08644849
3.522602|3.99142|0.086457536
3.5359993|3.9925187|0.08644849
3.5493684|3.9936821|0.08684661
3.5627577|3.9948456|0.08645302
3.576168|3.996008|0.08645302
3.5895958|3.9969845|0.0864485
3.6029434|3.9981413|0.0864485
3.6163542|3.9993036|0.0864485
3.6297514|4.0002804|0.08645302
3.6431205|4.001444|0.08685114
3.6565104|4.0026073|0.0864485
3.6699076|4.003828|0.08645302
3.6833048|4.0048046|0.0864485
3.6966734|4.005968|0.08684662
3.7100844|4.0071316|0.0864485
3.7234664|4.00823|0.08645754
3.7368941|4.009695|0.08645302
3.7502456|4.0109158|0.08645754
3.763658|4.0120144|0.0864485
3.7770553|4.012991|0.08645302
3.7904243|4.0141544|0.08685114
3.8038206|4.0152335|0.07390325
3.8172567|4.0160546|0.04819747
3.830648|4.016445|0.0101409815
3.844106|4.016236|-0.04126152
3.857494|4.0153446|-0.091668725
3.87084|4.0137734|-0.1426731
3.8840685|4.0115275|-0.19367748
3.8971453|4.0086174|-0.24428827
3.910117|4.005028|-0.29569077
3.9228294|4.000801|-0.34629703
3.9353304|3.9959264|-0.39730594
3.9475856|3.9904122|-0.44831032
3.9595246|3.9842901|-0.4993147
3.9711547|3.9775567|-0.5503236
3.9824088|3.9702504|-0.601328
3.9932601|3.9623942|-0.6519388
4.003859|3.954097|-0.6764412
4.014361|3.9456704|-0.6766403
4.024813|3.9372818|-0.6764412
4.035311|3.928737|-0.67643666
4.0458093|3.9204361|-0.6764412
4.0563054|3.9120076|-0.6768393
4.066754|3.903619|-0.6764412
4.0772505|3.8951924|-0.6764412
4.0877314|3.8867784|-0.6764412
4.0982237|3.8783498|-0.67683476
4.1086683|3.8699613|-0.6764412
4.1192884|3.8614163|-0.6764457
4.1297865|3.8529897|-0.6766403
4.140239|3.8445973|-0.67643666
4.150737|3.8360524|-0.6764412
4.161357|3.8277516|-0.6764457
4.171851|3.819323|-0.6768438
4.1822977|3.8109326|-0.6764412
4.192795|3.8025057|-0.6764412
4.2032757|3.794092|-0.6764412
4.21374|3.7856915|-0.6764412
4.2242208|3.7772777|-0.6764412
4.2347174|3.768851|-0.6764412
4.2453375|3.7603061|-0.6764457
4.2557855|3.7519186|-0.6764457
4.2664056|3.7433736|-0.6764412
4.276886|3.73496|-0.6764412
4.287382|3.7265296|-0.6768438
4.2978287|3.718141|-0.67645025
4.3083878|3.7097182|-0.6764412
4.318868|3.7013047|-0.6764412
4.3293324|3.692904|-0.6764412
4.3398304|3.6844735|-0.67663574
4.350313|3.6760583|-0.6764412
4.36081|3.6676316|-0.6764412
4.371258|3.659244|-0.6764412
4.381878|3.6506991|-0.6764457
4.392498|3.6423984|-0.6764412
4.402994|3.6339698|-0.6768303
4.413439|3.6255813|-0.6764367
4.423998|3.6171584|-0.6764503
4.434496|3.6087356|-0.67644125
4.44496|3.600335|-0.67644125
4.455458|3.5919082|-0.67664486
4.465941|3.583493|-0.67644125
4.476437|3.5750663|-0.6768439
4.4868836|3.5666778|-0.6764458
4.4973207|3.558255|-0.6764367
4.5078015|3.5498412|-0.6764367
4.518244|3.5413465|-0.6893891
4.5284743|3.5326955|-0.7144977
4.5384693|3.52368|-0.75335044
4.5480666|3.5143332|-0.79099524
4.557345|3.5045805|-0.8296625
4.5662146|3.4945128|-0.8675064
4.5747066|3.4840963|-0.9061691
4.5827813|3.4733794|-0.9440175
4.590453|3.4623451|-0.9824812
4.5976872|3.4510438|-1.0203387
4.604495|3.4394574|-1.0587842
4.6108456|3.4276369|-1.0968317
4.616749|3.4155624|-1.1352954
4.6223555|3.4033256|-1.147049
4.6278677|3.3911119|-1.1466508
4.6334076|3.3788435|-1.1466508
4.6389427|3.3665745|-1.1472479
4.644451|3.3543637|-1.1466508
4.64999|3.3420937|-1.1468589
4.655525|3.3298428|-1.1466417
4.6610603|3.3175728|-1.147257
4.6665688|3.305363|-1.1466508
4.6721077|3.2930949|-1.1468499
4.677639|3.2808459|-1.1466508
4.683176|3.268576|-1.147049
4.6886883|3.2563622|-1.1466508
4.694147|3.2440586|-1.1597978
4.699366|3.2316508|-1.1855036
4.7041664|3.2191432|-1.2231529
4.7084265|3.2063754|-1.2743654
4.7119293|3.1934454|-1.3381187
4.7146063|3.1802993|-1.4016728
4.716443|3.1670299|-1.4648379
4.717435|3.1536496|-1.5287902
4.717573|3.1402543|-1.5921544
4.7168555|3.1268146|-1.6561067
4.715468|3.1134892|-1.6929688
4.713757|3.1001372|-1.7035371
4.711926|3.086801|-1.703528
4.7101502|3.0735|-1.703528
4.708365|3.060157|-1.7037271
4.7065873|3.0468342|-1.703528
4.704802|3.0334933|-1.7041252
4.7030244|3.0202146|-1.703528
4.701243|3.006872|-1.703528
4.699412|2.9935358|-1.7035371
4.697703|2.9802148|-1.703528
4.6959243|2.966893|-1.703528
4.694143|2.9535503|-1.703528
4.6923575|2.9402075|-1.7037271
4.69058|2.9269257|-1.703528
4.6890516|2.914905|-1.6909783
4.6879|2.9042156|-1.6652815
4.6871934|2.8948557|-1.627026
4.686843|2.885434|-1.5889695
4.686852|2.8760474|-1.5507139
4.6872206|2.8666263|-1.5126574
4.6879444|2.8572888|-1.4742118
4.6891932|2.8451307|-1.4626483
4.690635|2.8317688|-1.4624492
4.6920867|2.8183873|-1.4630463
4.6935306|2.8050685|-1.4624492
4.69498|2.7916846|-1.4626483
4.6964297|2.7783217|-1.4624492
4.6978807|2.7649813|-1.4624492
4.6993303|2.7515988|-1.4626392
4.70078|2.738236|-1.4624401
4.702237|2.7248511|-1.4626483
4.703679|2.7115302|-1.4624492
4.7050495|2.6981392|-1.475198
4.7062454|2.6847525|-1.488155
4.707269|2.6713724|-1.5007048
4.708126|2.6579607|-1.5132545
4.7088966|2.6445227|-1.5138516
4.709667|2.631103|-1.5136526
4.710434|2.6177044|-1.5132544
4.7112045|2.604264|-1.5134535
4.711975|2.5908444|-1.5136526
4.7127457|2.5774038|-1.5138516
4.7135143|2.5640287|-1.5132545
4.714287|2.550592|-1.5138516
4.7150497|2.5371723|-1.5136616
4.7158203|2.523774|-1.5134535
4.716591|2.5103548|-1.5132544
4.7173615|2.496917|-1.5138515
4.7181277|2.4834788|-1.5138515
4.7188945|2.4701035|-1.5132453
4.719669|2.4566607|-1.5134625
4.7204394|2.4432425|-1.5136526
4.72121|2.429802|-1.5138516
4.7219787|2.416427|-1.5132545
4.722749|2.402989|-1.5138516
4.723431|2.3895671|-1.5261933
4.72386|2.3761542|-1.55151
4.7239475|2.3627148|-1.5770167
4.723691|2.3492575|-1.6027135
4.7230906|2.3358521|-1.6284102
4.7221456|2.3224456|-1.653917
4.7208557|2.3090467|-1.6796228
4.7194023|2.2957268|-1.6792156
4.7179375|2.2823296|-1.6792246
4.7164803|2.2689686|-1.6796137
4.715027|2.2556276|-1.6792246
4.7135696|2.2422643|-1.6790165
4.7121124|2.22888|-1.6792246
4.710655|2.2155175|-1.6794237
4.7092056|2.2021756|-1.6792246
4.7076187|2.1887784|-1.6792156
4.706154|2.1753964|-1.6792246
4.7046967|2.1620147|-1.6796137
4.7032433|2.1486943|-1.6792156
4.7017784|2.135297|-1.6792246
4.700321|2.1219347|-1.6794237
4.6988716|2.1085927|-1.6792246
4.6974144|2.0952303|-1.6790165
4.695957|2.0818455|-1.6792246
4.694496|2.0684624|-1.6796228
4.6930428|2.0551429|-1.6792246
4.691578|2.0417457|-1.6792156
4.690113|2.0283637|-1.6792246
4.688652|2.0149806|-1.6796228
4.6871986|2.00166|-1.6792246
4.6856117|1.9882629|-1.6792156
4.6841545|1.9748981|-1.6794327
4.682701|1.9615562|-1.6792156
4.681244|1.9481938|-1.6790255
4.6797943|1.9348099|-1.6792246
4.6783333|1.9214268|-1.6796228
4.67688|1.9081063|-1.6792246
4.675423|1.8947242|-1.6792246
4.6739583|1.8813423|-1.6792156
4.6725063|1.8680019|-1.6792156
4.6710567|1.854639|-1.6790165
4.6695995|1.8412547|-1.6792246
4.6681423|1.8278923|-1.6794237
4.6666927|1.8145504|-1.6792246
4.665243|1.8011875|-1.6790255
4.663786|1.7878046|-1.6792246
4.662325|1.7744215|-1.6796228
4.6608715|1.7611005|-1.6792156
4.6594067|1.7477033|-1.6792246
4.6579494|1.7343409|-1.6796228
4.656496|1.7209995|-1.6792246
4.655039|1.7076371|-1.6790165
4.6535816|1.6942523|-1.6792246
4.6521244|1.6808913|-1.6794146
4.650675|1.6675503|-1.6792246
4.64921|1.6541531|-1.6792156
4.647745|1.6407712|-1.6792246
4.646284|1.627388|-1.6796228
4.6448307|1.6140676|-1.6792246
4.643244|1.6006703|-1.6792156
4.6417866|1.5873067|-1.6796228
4.640333|1.5739653|-1.6792246
4.6388836|1.5606029|-1.6790255
4.637434|1.547219|-1.6792246
4.635977|1.5338566|-1.6794237
4.634527|1.5205147|-1.6792246
4.6330705|1.5071326|-1.6792246
4.6316056|1.4937507|-1.6792156
4.6301446|1.4803675|-1.6796137
4.628695|1.4670476|-1.6792246
4.6272383|1.4536655|-1.6792246
4.625781|1.4403031|-1.6794237
4.6243315|1.4269612|-1.6792246
